particle,time,x,y
5,0.9779779779779779,-5.024014166211645,-18.719201687446397
5,0.978978978978979,-6.289030481574324,-17.47032342335234
5,0.97997997997998,-6.386856804951556,-16.139266789290204
5,0.980980980980981,-5.87321653192028,-13.619889929895843
5,0.9819819819819819,-6.327628078666851,-14.763266141464067
5,0.9829829829829829,-6.85021953823906,-15.507088692199837
5,0.983983983983984,-6.403309723021039,-15.448345910954364
5,0.984984984984985,-7.506730970342687,-15.783385596003239
5,0.985985985985986,-7.361386319359492,-16.416525378787323
5,0.986986986986987,-9.083327624210385,-15.045895774488399
5,0.9879879879879879,-9.48817864293426,-13.217356027535274
5,0.988988988988989,-9.124011971692532,-13.871441084636686
5,0.98998998998999,-10.758734238248215,-13.630215745733373
5,0.990990990990991,-11.558534311796734,-11.97458498152105
5,0.991991991991992,-11.23992165465899,-12.247862019778598
5,0.992992992992993,-11.516008541269953,-12.22292694291456
5,0.993993993993994,-12.539679203880365,-11.698121140946146
5,0.994994994994995,-12.396402273415209,-11.24849738052984
5,0.995995995995996,-13.386732814064114,-11.192053257368977
5,0.996996996996997,-13.750414526562391,-12.015087135692992
5,0.997997997997998,-13.703370660963854,-13.357599713366856
5,0.998998998998999,-13.772437710437796,-11.992219796153542
5,1.0,-14.148389443410528,-11.159601109592218
6,0.0,0.0,0.0
6,0.001001001001001001,-1.3897750040019257,1.0704850629971803
6,0.002002002002002002,-0.7568900995622628,1.8219399862463717
6,0.003003003003003003,-1.453358785156145,2.1826282988576247
6,0.004004004004004004,-1.8051647218748579,0.27543826211566236
6,0.005005005005005005,-2.3555512944247243,0.217637842741006
6,0.006006006006006006,-4.028015188196495,0.41878947460739624
6,0.007007007007007007,-3.999415088315554,1.0886055205183507
6,0.008008008008008008,-3.9461852590868998,1.0294492061997111
6,0.009009009009009009,-5.655499765831914,0.2979033333354484
6,0.01001001001001001,-3.0274222380164377,0.17599737564788598
6,0.011011011011011011,-3.9358989760269,-0.45188316064056244
6,0.012012012012012012,-3.096650176112208,0.5257861193721622
6,0.013013013013013013,-5.161584579883315,0.30742199123800984
6,0.014014014014014014,-7.082083820143887,-1.1217316122381393
6,0.015015015015015015,-8.347828092401599,-0.9756854914236794
6,0.016016016016016016,-7.337003251136643,-0.6965640952871174
6,0.017017017017017015,-7.480076632044478,0.6278225073605089
6,0.018018018018018018,-7.957798947249103,0.10593305857069091
6,0.01901901901901902,-6.451777341281252,0.9759005228704426
6,0.02002002002002002,-6.310139822153895,0.43599688331210573
6,0.02102102102102102,-6.427402674323858,0.09378310882622992
6,0.022022022022022022,-7.07081222179105,-0.13473396079535296
6,0.023023023023023025,-4.365980125982939,-0.5695367661569662
6,0.024024024024024024,-3.4883110364091316,-0.2741083632190909
6,0.025025025025025023,-3.8840264270983935,-0.17340351980736357
6,0.026026026026026026,-3.3191930646209777,-0.22847058173708282
6,0.02702702702702703,-2.35406473396305,0.07588571113614165
6,0.028028028028028028,-1.7564981177226313,-0.5158305617502998
6,0.029029029029029027,-3.535575755734821,0.4251651207509839
6,0.03003003003003003,-3.5328016520236263,-0.5957598697829538
6,0.031031031031031032,-4.108312928032342,-0.06547829778138947
6,0.03203203203203203,-4.640755234358213,-1.4086986453290131
6,0.03303303303303303,-4.406171103196257,-0.9304290337328962
6,0.03403403403403403,-5.407556093071268,-0.6208788387043978
6,0.035035035035035036,-6.335569393504911,-1.2992745384956486
6,0.036036036036036036,-5.314211307528349,-1.2419450915479442
6,0.037037037037037035,-2.9735309612668637,-1.2317429838484515
6,0.03803803803803804,-3.6612692003918936,-2.0758900481633207
6,0.03903903903903904,-4.222779209292504,-1.9626630046774254
6,0.04004004004004004,-3.759566535421829,-2.1984173108492833
6,0.04104104104104104,-4.210841901986682,-3.9320333851200004
6,0.04204204204204204,-3.8723623716254463,-3.095519578750536
6,0.043043043043043044,-2.0028482438763424,-1.3599351972422655
6,0.044044044044044044,-3.9748448517137787,-1.238615326383196
6,0.04504504504504504,-2.43080109365999,-1.5133832161618714
6,0.04604604604604605,-3.265202844639984,-2.066757040324916
6,0.04704704704704705,-3.1889311637734696,-2.3163846585645675
6,0.04804804804804805,-3.6595045727073026,-0.5711829073315344
6,0.04904904904904905,-2.2954459811513352,-0.17746236724512732
6,0.050050050050050046,0.6047140652709544,0.8549144952197972
6,0.05105105105105105,0.7193159786811283,1.5145225255557884
6,0.05205205205205205,2.2944830857354974,2.4397496579758284
6,0.05305305305305305,0.9631726144515913,3.039019893001076
6,0.05405405405405406,0.8326548235932199,1.9297537188442477
6,0.055055055055055056,-0.2268520772479079,2.0485946519490326
6,0.056056056056056056,0.5121523013061982,2.3064374202867466
6,0.057057057057057055,1.405339952276588,2.345574353785904
6,0.058058058058058054,3.0205362533831224,0.35750794010311493
6,0.05905905905905906,3.3522800411181386,0.2184069234183625
6,0.06006006006006006,2.589209975962348,0.12848553138175978
6,0.06106106106106106,1.7405671002700471,-1.205030297584285
6,0.062062062062062065,3.6275758765019743,-0.632006726178851
6,0.06306306306306306,2.7513571372475893,-0.022205137103471384
6,0.06406406406406406,4.578113087192707,1.641072368731042
6,0.06506506506506507,3.683389343625626,0.02651913553856211
6,0.06606606606606606,3.83994358213767,0.8920386249108239
6,0.06706706706706707,1.5751317782771914,0.43885604974713105
6,0.06806806806806806,2.1294211253134923,-0.02648396933554037
6,0.06906906906906907,0.04161890582278094,0.41438410297143097
6,0.07007007007007007,-0.34052432188379467,-1.2017143126017336
6,0.07107107107107107,-0.48762180617345885,0.36665209145935074
6,0.07207207207207207,0.7187967553547204,-0.12498809280766393
6,0.07307307307307308,1.6790181126133108,-0.005608263065763827
6,0.07407407407407407,3.056577576416535,-0.3644212487651803
6,0.07507507507507508,4.387613325756236,0.7113187530429954
6,0.07607607607607608,4.456705610803299,-1.4674767619592703
6,0.07707707707707707,5.080431933513562,-0.6050651131396297
6,0.07807807807807808,5.444792727244177,-0.5614934054486583
6,0.07907907907907907,7.488757377049223,0.8741244012219632
6,0.08008008008008008,7.80071147167669,0.11150504576369613
6,0.08108108108108109,8.01379815800017,0.36886106041566824
6,0.08208208208208208,6.635374781840456,-1.091538198945468
6,0.08308308308308308,5.836323112968128,-1.9253724261809246
6,0.08408408408408408,4.144547277045964,-0.9632468135837713
6,0.08508508508508508,3.5305921448142628,-1.7571388737547367
6,0.08608608608608609,3.3063546528855214,-0.9850038601363491
6,0.08708708708708708,3.6400672232016227,-1.1922564574380505
6,0.08808808808808809,2.986599181225941,-0.7749738761250535
6,0.0890890890890891,1.8546080364991278,-1.687070001957988
6,0.09009009009009009,1.5462103828932292,-3.589236585707897
6,0.09109109109109109,1.8061179357920343,-4.327150489574338
6,0.0920920920920921,0.5212288029145722,-5.583434386813854
6,0.09309309309309309,0.9624059768640072,-3.01407142898781
6,0.0940940940940941,0.01481991668633087,-2.385939462404796
6,0.09509509509509509,1.985070413415999,-2.3763965430647365
6,0.0960960960960961,1.8602615714212478,-0.5529690343094313
6,0.0970970970970971,1.83812562885964,-0.09637898985402943
6,0.0980980980980981,0.8016672807592118,0.47092463769268517
6,0.0990990990990991,0.42855525687592694,1.5208125055905037
6,0.10010010010010009,1.8656203081006557,0.9056656032388462
6,0.1011011011011011,2.9032644525829676,-0.4897451486403228
6,0.1021021021021021,1.8962827886379352,0.039532791788853716
6,0.1031031031031031,1.0250077623934195,0.6552904827453823
6,0.1041041041041041,1.86925411307281,-0.3014154312458255
6,0.10510510510510511,2.599891129654324,-0.37579075094396086
6,0.1061061061061061,3.7151962465932744,-1.2603740230346407
6,0.10710710710710711,3.782436861768485,-0.2662886709640574
6,0.10810810810810811,4.455698741469225,0.4866632154793302
6,0.1091091091091091,4.191000099959476,0.7771007715443317
6,0.11011011011011011,5.15108902858011,0.7648836510730773
6,0.1111111111111111,5.991796470488589,1.0309083502576994
6,0.11211211211211211,4.921918587870863,-0.16553592342747114
6,0.11311311311311312,4.761491651301209,0.9452875481942311
6,0.11411411411411411,4.507550525907869,1.7700340136918074
6,0.11511511511511512,5.030039517166121,1.2609104058238167
6,0.11611611611611611,4.86276795435784,1.6962781226585912
6,0.11711711711711711,4.1936302755529935,2.021677137821564
6,0.11811811811811812,2.894219492933648,1.8788388668443985
6,0.11911911911911911,2.1251248696900724,1.088837082388654
6,0.12012012012012012,1.9586129482727448,1.9116712463349668
6,0.12112112112112113,1.5995562133215733,1.4531294684171645
6,0.12212212212212212,2.6548372142957093,1.821217538507321
6,0.12312312312312312,3.7891448619735573,2.4705624116475553
6,0.12412412412412413,3.7391788957508427,3.229955046059644
6,0.12512512512512514,4.089158924249725,3.0245019659412202
6,0.12612612612612611,4.787929068998761,2.584897277271685
6,0.12712712712712712,5.024336953744628,1.6198685656563836
6,0.12812812812812813,3.2202710598215196,1.4978640163373114
6,0.12912912912912913,1.6045341087564866,2.5056989346617167
6,0.13013013013013014,1.2120985366021968,2.5365007168591105
6,0.13113113113113112,0.40344470436115,4.015672534769937
6,0.13213213213213212,0.557392833365291,4.258809565702476
6,0.13313313313313313,1.8727966947241579,4.805954182888698
6,0.13413413413413414,2.058482554507592,4.5846023644069565
6,0.13513513513513514,2.290176782697398,4.999571297873632
6,0.13613613613613612,1.929582126439747,5.017785110784286
6,0.13713713713713713,2.1882783419460345,8.02599795476094
6,0.13813813813813813,1.2718999045137909,9.318781318798298
6,0.13913913913913914,0.5730432775089565,7.834542264003745
6,0.14014014014014015,-1.0634922494128478,7.558908775028609
6,0.14114114114114115,-2.9080534778211735,7.154821864987605
6,0.14214214214214213,-3.529979443936368,8.13722148522438
6,0.14314314314314314,-3.146493768577312,7.5105129833776445
6,0.14414414414414414,-2.0598338819476405,6.3021631218211995
6,0.14514514514514515,-1.311805804747344,5.778398288319729
6,0.14614614614614616,-0.8790094490697647,5.4048624342290585
6,0.14714714714714713,-1.4866901870973914,3.4786581412754876
6,0.14814814814814814,-1.7437748728077949,2.265633104439029
6,0.14914914914914915,-1.2476915675553142,1.4703352294016017
6,0.15015015015015015,-0.059496310978737865,2.376634398943104
6,0.15115115115115116,-1.3385764242222173,1.344114410612017
6,0.15215215215215216,-2.0021465073922364,0.7942643667647253
6,0.15315315315315314,-2.976784241242688,-0.3104981838005516
6,0.15415415415415415,-2.6647127061480615,2.100483975312369
6,0.15515515515515516,-3.133608107049623,2.702236680727492
6,0.15615615615615616,-3.2412602115649713,3.8059249918285065
6,0.15715715715715717,-2.614708587323486,2.9487742588984767
6,0.15815815815815815,-1.8758766529379485,2.9187020929559693
6,0.15915915915915915,-1.9914692264046852,1.3832675358030948
6,0.16016016016016016,-1.4507400006106161,1.6122003671183798
6,0.16116116116116116,-1.1288652447512022,3.627975363144901
6,0.16216216216216217,-1.4363400960667247,2.2460101254952205
6,0.16316316316316315,-2.511268701716653,2.892766066643598
6,0.16416416416416416,-3.075846953417057,1.6395096955568673
6,0.16516516516516516,-2.6440120883091747,2.6880153342256174
6,0.16616616616616617,-1.5878670969133402,1.4754335616744694
6,0.16716716716716717,-1.795072497104674,1.2465187957182893
6,0.16816816816816815,-2.889130036215004,1.3024244983780349
6,0.16916916916916916,-2.670296529191081,1.3481600710239632
6,0.17017017017017017,-2.61887927458249,2.574615477232319
6,0.17117117117117117,-3.128428891594341,2.3435260718621813
6,0.17217217217217218,-3.8433147403155035,2.7590687955103292
6,0.17317317317317318,-4.167741202287456,2.985918808906611
6,0.17417417417417416,-4.144399824097673,3.8999371630617095
6,0.17517517517517517,-5.1326220697969545,4.792650624111091
6,0.17617617617617617,-4.748867201118703,2.9375046126735844
6,0.17717717717717718,-4.469234991879127,4.165388646825857
6,0.1781781781781782,-4.400806015391672,3.569345611845659
6,0.17917917917917917,-6.131744208883356,4.056056385910418
6,0.18018018018018017,-5.3008774115004815,3.858617023937974
6,0.18118118118118118,-6.783256490196181,4.35473814365357
6,0.18218218218218218,-7.00176111373369,5.141769975520017
6,0.1831831831831832,-7.271293685501081,5.354821624830855
6,0.1841841841841842,-5.168957327362872,6.097841299359492
6,0.18518518518518517,-4.592101537674343,7.367825964269353
6,0.18618618618618618,-3.4110237599745417,5.336408410323358
6,0.1871871871871872,-4.101090597721986,5.115714871130686
6,0.1881881881881882,-4.145878572606391,6.2527603035003825
6,0.1891891891891892,-3.578122184170225,6.388732881698119
6,0.19019019019019018,-5.999481868936268,6.5707757934097275
6,0.19119119119119118,-6.058363389474888,5.878916215026273
6,0.1921921921921922,-6.629061511236186,5.814800748609354
6,0.1931931931931932,-6.6218704332312015,5.90112396123216
6,0.1941941941941942,-7.395590169020074,3.4743323078897337
6,0.19519519519519518,-6.521842200574942,3.045849094230832
6,0.1961961961961962,-6.488538963010655,2.376438823674003
6,0.1971971971971972,-5.840878935987434,-0.6243119407399496
6,0.1981981981981982,-6.853931000981164,0.004571526597643816
6,0.1991991991991992,-7.324269587906823,-1.042225101566669
6,0.20020020020020018,-7.854567122695573,-0.682829067360065
6,0.2012012012012012,-7.915998851474016,-1.5527637286992158
6,0.2022022022022022,-7.683107371441898,-0.514073741256293
6,0.2032032032032032,-7.262016973276165,1.5380426390406625
6,0.2042042042042042,-6.740313836092814,0.9808984647305368
6,0.20520520520520522,-5.504964293150646,1.4576235130845587
6,0.2062062062062062,-6.71505145094888,1.4237980882440782
6,0.2072072072072072,-6.35682961330253,0.6443871384318138
6,0.2082082082082082,-5.038331065218264,-0.10610342628342995
6,0.2092092092092092,-4.996815511750464,-0.08973778107908625
6,0.21021021021021022,-6.416063029432152,-1.0981232579279432
6,0.2112112112112112,-5.914273621412104,-1.6473161018678164
6,0.2122122122122122,-6.576101698346607,-1.924530072163011
6,0.2132132132132132,-6.255886329929962,-2.11650514091366
6,0.21421421421421422,-7.435707092305266,-3.1543915693836255
6,0.21521521521521522,-6.624971591435819,-1.5939436082269294
6,0.21621621621621623,-7.806426060374676,-2.1373149188968865
6,0.2172172172172172,-10.276692723039762,-3.5369906396744843
6,0.2182182182182182,-11.179756158193983,-2.110091062811578
6,0.21921921921921922,-12.507782101835879,-0.8977387222856168
6,0.22022022022022023,-13.409744065765592,-0.9082299458868719
6,0.22122122122122123,-14.109290637321621,-1.4191975700796546
6,0.2222222222222222,-13.111899087534162,-2.8064216706570804
6,0.22322322322322322,-13.205581609891864,-4.042795787478383
6,0.22422422422422422,-13.498396353087704,-5.399564340104033
6,0.22522522522522523,-12.974897017190479,-6.729165911411329
6,0.22622622622622623,-12.935196166252783,-7.356616524846482
6,0.2272272272272272,-12.331371153621067,-6.862848508459762
6,0.22822822822822822,-12.75606471611754,-8.057605252502034
6,0.22922922922922923,-9.160474460432216,-7.236745424118002
6,0.23023023023023023,-10.156130090619072,-5.012400541987683
6,0.23123123123123124,-11.227729985806054,-3.8176296176407387
6,0.23223223223223222,-11.260675889070857,-5.626936704536675
6,0.23323323323323322,-9.694020704350818,-4.9567613905798185
6,0.23423423423423423,-11.16134481383041,-4.2392541954851435
6,0.23523523523523523,-10.668487306349046,-4.58928800847904
6,0.23623623623623624,-10.364137049671008,-4.464530156593584
6,0.23723723723723725,-10.237938935665424,-5.251343852169319
6,0.23823823823823823,-9.27797924980083,-5.091990756200067
6,0.23923923923923923,-10.013773333588944,-7.1319313992590665
6,0.24024024024024024,-9.690242821969518,-8.300355733209079
6,0.24124124124124124,-10.219457622778394,-8.311978828253583
6,0.24224224224224225,-9.19587352714499,-8.441931773033025
6,0.24324324324324323,-7.800038026433517,-6.353387737079796
6,0.24424424424424424,-7.700877225950446,-9.297954054880801
6,0.24524524524524524,-7.625230880704351,-9.468304804424832
6,0.24624624624624625,-7.882035485881203,-9.99684835333753
6,0.24724724724724725,-6.5355272740107715,-10.83676909273931
6,0.24824824824824826,-7.47563438977099,-11.085419801876471
